BATCH_ID,SECTION,TEXT_ID,FILE_UUID,ID,TEXT,TIMESTAMP_VENDOR_DELIVERY,DOCUMENT_UUID,SECTOR,DOCUMENT_TYPE,TEXT_UUID,BATCH_UUID,TIMESTAMP_DELIVERED_TO_VENDOR,TASK,ROW_ID,SOURCE_DOCUMENT_URI,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,LABEL,LABEL2,LABEL3,COMMENTS,ANNOTATOR_ID,ADJ_LABEL,ADJ_LABEL2,ADJ_LABEL3,ADJ_COMMENTS,ADJ_ANNOTATOR_ID
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_103,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,9cb8753a-96c1-45a9-8aea-3af9deb74fdc,"Data center, which is very classical and traditional cross-selling case at Schneider.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_103,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,103,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_104,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,5c4895ed-3c6a-43ba-9815-927e9e3be4c4,"Here, you have the data center in South Africa.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_104,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,104,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_105,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,0fea84fe-ded7-45ef-9d6b-1b8ff203c850,"On the subway application in China, which is a place where we succeed particularly well, mixing automation and power.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_105,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,105,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_106,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,b01fa3d6-0af1-423a-9039-29e242cac768,So projects represent roughly 40% of Schneider turnover and that the first place for cross-selling in the first form of cross-selling.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_106,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,106,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_107,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,6de59b1b-ad3f-494a-affc-171a80af23e9,"But 60% of the turnover at Schneider is happenings with network of integrator, and those integrator need the full offer to supply their customers, mix in power, energy management and automation.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_107,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,107,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_108,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,45ae6fb3-5d20-4141-95dc-6c31169a92dc,"And you see here new products that we are launching in H1 that are going to directly to distributors and integrators of all sort, supported by integrated digital tools that don't know any border between our technologies.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_108,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,108,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_109,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,aa13b237-021e-4aa8-8843-935c2af000b2,We support all of our technologies for same customer.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_109,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,109,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_110,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,d4e45c73-ccea-4a0c-b0ec-06d1a542df69,And that generate a 4% organic growth that we've had in H1.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_110,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,110,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_111,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,58f0b6d9-31c5-435e-bd54-883cf439d0ba,Point 2 is more services and software.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_111,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,111,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_112,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,e1cd238b-3040-49c1-8ee5-9cdd91776536,I won't more detail on that one.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_112,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,112,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_113,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,0601b6d3-293e-43af-9872-0a652b9d745d,This is something that we've spoke a lot.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_113,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,113,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_114,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,a884e66c-4284-4396-a064-a469200325c1,I would say one thing which is probably a signature of H1 is more digitalization of our services.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_114,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,114,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_115,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,5e3522cb-1404-4fa1-85ab-93b1110d52dc,"You will see that there is a decrease of margin in IT in H1 linked to the launch of an IT2 because of course for IT, which is serving the purpose of serving better the data center.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_115,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,115,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_116,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,b73b8836-787c-4a36-b4c1-483ba674a47b,That's one of the reasons.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_116,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,116,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_117,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,e59d5bc8-4e06-43f5-9cbd-4e3273b8ff9f,And we keep developing in software.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_117,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,117,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_118,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,ba6bb7fa-5302-42a8-8299-136112aedb2d,"There is some pressure on software business due to the transition to a subscription model, but we keep growing those 2 engines of growth for the future.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_118,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,118,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_119,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,2d0ddae7-fd8d-4277-958f-a04234e8bc3c,"Third point, it's about digitization.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_119,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,119,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_120,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,c35d8f49-b575-4e3c-a741-0d3f1db9bed9,So more EcoStruxure.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_120,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,120,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_121,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,c54e26f1-ad51-4fc0-b3bd-fc65d7cf437d,"We've got the number of assets we have under management, on the centralized cloud of Schneider is -- the number of assets is already significant growing mid-teens.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_121,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,121,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_122,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,c75479ed-7cfc-4a43-bbac-33acdfd7f0b7,We -- what is interesting is that the volume of information transiting is doubling one half to the next to this first half of the year.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_122,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,122,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_123,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,fc1f5352-fc7a-4e5d-8c6f-359dd250e59d,And we keep growing the community of system integrators and developers which are working on those platforms.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_123,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,123,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_124,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,85236239-04b9-4ba2-879a-d2b132a5418a,"Plenty of new breaks of our EcoStruxure architecture, which says that today, this represents EcoStruxure sales represents 45% of the sales of Schneider.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_124,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,124,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_125,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,1c5df829-e261-4655-9343-3160dd3d2806,Every product that we develop today has a place on the connection into EcoStruxure.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_125,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,125,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_126,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,64dfd716-ee28-494f-a2ed-a881eb1d8e4f,And EcoStruxure is made of 6 vertical architectures that combine together to serve the customers' needs.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_126,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,126,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_127,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,b1a7a670-e1c9-4d94-8d4d-497fb95008b3,So you've got a few examples here.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_127,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,127,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_128,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,4f6864f5-a599-4f54-9f1b-d2ecbdc8c40b,And I would like to mention that customers are not really interested by technologies.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_128,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,128,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_129,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,99ed9f56-344f-400a-b5d2-c6e396a7ff81,"They are interested by the value that the convergence of energy automation on software provide, and you've got here, 4 examples where this technology really mix in connectivity, edge control, analytics, computing capability on the cloud, brings significant value of efficiency and reliability to the customer.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_129,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,129,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_130,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,1f265bce-2918-406a-b9cb-39b2d271af94,And what you see also is that every time this combines different technologies of Schneider.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_130,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,130,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_131,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,86613409-12a9-4aa6-8a4e-67406e54c89f,"This being said, what we see is that we are gaining a lot of traction in some very key segments of our business.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_131,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,131,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_132,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,dda4d447-35bd-4a32-adae-e76f8f545ded,"I want to mention here, Wiring Devices & Final Distribution, I'll come back to that.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_132,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,132,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_133,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,bcd15094-3428-4ee7-8a88-ad1725ef7795,But we are finding already several years on mid-single-digit growth on that very significant size business.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_133,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,133,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_134,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,a56cad2f-1104-45f7-8904-5ea50fa51078,Energy and sustainability services whereby we help customers to manage their demand and source the right supply of energy.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_134,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,134,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_135,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,fdce4ab5-433c-44f8-81d2-007ff3ffd603,"It's purely digital, so about connectivity, analytics and specialist bureau.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_135,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,135,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_136,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,5fadbbef-592e-4be4-a0be-8028b1a0a21c,"EcoStruxure machine, which is machine automation.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_136,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,136,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_137,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,429f411e-1a6d-4145-93db-b46d7c02ff99,"Really a great success of Schneider, very significant part of our Industry Automation business.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_137,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,137,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_138,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,dce42287-6430-4950-9031-e6fe2954085f,"EcoStruxure grid, which is a smart grid, where we are scoring number of wins.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_138,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,138,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_139,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,3a338823-093c-4c8b-aa5b-e1feb65dd11c,And cloud and service providers segments which is the most sophisticated part of the data segments where we grow double-digit.,,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_139,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,139,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
eb06640f608eb9bf90843728e9ee293c67bdaa68,presentation,Half_Year_2017_Schneider_Electric_SE_Earnings_Call_140,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,e06a7446-a188-4652-b005-b2cfe0cc9192,"Moving on to the business performance highlights, and I'll deep dive more on each of the business.",,b482f0dfddbdd77beda505e69a4209ee2ad20e3d,various,earnings call transcript,b482f0dfddbdd77beda505e69a4209ee2ad20e3d_140,eb06640f608eb9bf90843728e9ee293c67bdaa68,2021-05-26_10:11:21,sentence-level event detection,140,Half_Year_2017_Schneider_Electric_SE_Earnings_Call,Entertainment,,,,Anno1,Entertainment,,,,Anno2,Entertainment,,,,Anno3,Entertainment,,,,Arbi
